ID,numax,dnu,teff,bp_rp,eps,d02,alpha,env_height,env_width,mode_width,flag
KIC11152831,1.68127630017508,0.674976439169392,3.69346312721953,1.37312412261963,1.02729011449411,-0.233533533566139,-1.9453801481669,0.878613492723221,0.888683637187245,-1.00773060716269,-1
KIC11152894,1.50783304649999,0.611285387675265,3.68538340980149,1.30536651611328,0.896155045296692,-0.13172356634349,-1.64049975099248,0.429395961009171,0.782707846105637,-0.918376970634606,-1
KIC11152908,1.5104873437677,0.594078597185514,3.69879625179043,1.35856056213379,0.87887272918631,-0.215827997585515,-1.71377634875708,0.431311655592677,0.784555770057108,-0.984729926444362,-1
KIC11153134,1.6825179954202,0.680314765193039,3.71256552787331,1.28955745697021,0.965064296938575,-0.15113243572231,-1.93905051927104,0.59167683250754,0.933769965104052,-0.831948730985107,-1
KIC11153898,2.14643980632434,1.06019350634785,3.69328715700566,1.35746955871582,1.25177148897266,0.153516558977249,-2.07940204540249,1.26614990011284,1.21228159748029,-0.836130502379677,-1
KIC11153989,1.57825254903373,0.610163350528539,3.68457608738846,1.41147327423096,0.973621964642785,-0.284798304869625,-1.74160337523448,0.942145089491327,0.755927724837256,-1.05442059698914,-1
KIC11154023,1.49984061737631,0.585764121885251,3.68259629146055,1.44855499267578,0.838142972102491,-0.288989758521629,-1.9989084771185,0.501188676467189,0.706847439425162,-0.998206466676576,-1
KIC11175907,1.59644234893011,0.629983927631857,3.71550194529328,1.18467330932617,0.915326452022357,-0.253856946389284,-1.83441281023101,0.44371961471878,0.820004776952157,-0.873600164371499,-1
KIC11176016,1.4973515105985,0.599235735054189,3.68609977199592,1.24079656600952,0.803924841314896,-0.230262324758281,-2.00692269133157,0.446640799594226,0.720979157104114,-0.948021512868892,-1
KIC11176222,1.97264812509345,0.938905595888042,3.69626899674553,1.2767219543457,1.18831565013242,0.064914640749978,-1.96011692240927,1.25677182917517,1.07023454757912,-0.885021818716116,-1
KIC11177727,1.50192715879276,0.578931075549553,3.66726611938227,1.33918190002441,0.967487617482598,-0.276222735747477,-1.99460467708563,0.987502081528586,0.63772171276795,-1.1204820136295,-1
KIC11177749,1.53238888232134,0.608322115960487,3.67842732243387,1.2549295425415,0.937990284452019,-0.192366771566468,-1.66804489919889,0.601574819438604,0.786940359787018,-0.950838593086754,-1
KIC11178539,2.06478540197152,1.01579163854523,3.70096317815955,1.23147583007813,1.20803290219758,0.140624918365983,-2.14473571175658,1.29544398104546,1.09126333761578,-0.898140628411963,-1
KIC11179286,2.11415589453442,1.0668667433931,3.71458120883953,1.13962745666504,1.25912218990448,0.195202015818691,-2.05444066768218,1.10948151336278,1.17645214677584,-0.882171864798293,-1
KIC11179815,1.55150627864731,0.628288972394207,3.7056071634046,1.20448303222656,0.934886212877195,-0.203077847338309,-1.62167369449596,0.537611372886992,0.818924023288827,-0.914383702340101,-1
KIC11179902,1.86904317434187,0.871684428231816,3.70637635583969,1.21168899536133,1.1634540654486,0.016996984426824,-2.21744551168381,1.00764530627065,0.897649151326651,-1.0354272369061,-1
KIC11180378,1.50116344070612,0.609405913713453,3.69267069915637,1.28074645996094,0.938804789220476,-0.208535600515021,-1.63983209097554,0.479808710960577,0.757161580267188,-0.986203067844921,-1
KIC11180468,1.71372638344584,0.702224589252757,3.67440181284528,1.30514717102051,1.07016259126249,-0.196068311146307,-1.93926587629674,0.995795656707927,0.899108615736049,-0.963050753624052,-1
KIC11180493,1.79508608154483,0.804748229738811,3.71273385906995,1.20299434661865,1.12471714336597,-0.055395068948743,-1.79509426330673,1.0409575634564,0.945323371247757,-0.996980137831629,-1
KIC11180779,1.90558992527777,0.879302577926658,3.67897337591977,1.25038909912109,1.14137586772307,0.01280592632898,-1.8741153969485,1.01787583848918,1.05941038579801,-0.865966604518959,-1
KIC11180994,1.83869119029006,0.814389642568993,3.68663626926229,1.28996658325195,1.12768988477118,-0.074779376663626,-1.92665302272809,1.11278107299087,0.963570904173035,-0.964587446280649,-1
KIC11181600,1.46641486925529,0.588231069384279,3.69284691927723,1.31759357452393,0.899193241604944,-0.173777581085183,-1.61819648648243,0.385636597515427,0.769634047622132,-0.92220626503675,-1
KIC11181828,1.52670201943277,0.605162595665941,3.70009770461305,1.20694160461426,0.717745652120323,-0.390827712271384,-1.44031665551552,0.640767972371234,0.766745616113131,-0.916649104065107,-1
KIC11181891,1.52241007224764,0.6113849837164,3.69381485388942,1.2298526763916,0.92266005544438,-0.182203959636922,-1.63705473563306,0.507880808630395,0.78359169236079,-0.960359393120066,-1
KIC11182706,1.58969053891093,0.647088318493969,3.68779641138129,1.24608707427979,1.00321818938528,-0.205987162438601,-1.74138852045497,1.03804744319677,0.732778485366129,-1.11655637681714,-1
KIC11182758,2.37155398776545,1.26064275333814,3.71011736511182,1.17661094665527,1.37728140139065,0.37884867502324,-2.35909027015611,0.874703429477463,1.31981533577737,-0.695701654862406,-1
KIC11186389,2.06409264973104,1.00626690579183,3.7056071634046,1.25163650512695,1.20303313876413,0.126351785048384,-1.97743701074973,1.23271289482456,1.13006443778983,-0.824475195260253,-1
KIC11186478,1.92511775865342,0.876919989547615,3.7056071634046,1.28029441833496,1.1135701130727,-0.014842317119274,-2.11182897414808,1.05532126567973,1.03286102461938,-0.916105101959565,-1
KIC11188067,1.58728613993598,0.632856620279523,3.68583127462606,1.31666946411133,0.92516075443004,-0.208568694921252,-1.77330827393894,0.463880673314433,0.847590057376009,-0.920242620212646,-1
KIC11188192,2.34089481114604,1.23058334474473,3.68033551341456,1.19436931610107,1.33845433409566,0.344683997993786,-2.21246161015331,1.50289479953743,1.34340798390454,-0.721677031876849,-1
KIC11188306,1.49915272588849,0.603886021549532,3.72040740080311,1.1936502456665,0.933556829645569,-0.196832727083016,-1.70876900167445,0.408483007261716,0.766164455569219,-0.951398644512295,-1
KIC11188833,2.09511913669913,1.01931480409008,3.69574427519732,1.3278923034668,1.22991341705414,0.110526448544047,-2.02685520855164,1.26907819678903,1.14901701924887,-0.848322517191312,-1
KIC11189239,2.02649238934446,0.975294892166325,3.6698745024898,1.32381153106689,1.19014979845706,0.084294421685475,-1.97584564114719,1.2270025119396,1.11256011950686,-0.871965377162911,-1
KIC11189432,1.7218254617923,0.735937619108845,3.67942789661212,1.32369327545166,1.07770197194033,-0.128391174433043,-1.81181950960128,1.08276288601198,0.880598488156057,-1.02858302429755,-1
KIC11189648,1.53355194447985,0.621579019805097,3.68331726192188,1.22844696044922,0.91867235083927,-0.159156223070479,-1.65183623876038,0.572673923587633,0.797294433880368,-0.967176473547448,-1
KIC11190322,1.7430159120744,0.738876520735678,3.67430988894148,1.37360286712646,1.06548140314085,-0.158383385883483,-1.84380364038638,1.14717842916238,0.883661881907819,-1.02645532278306,-1
KIC11190388,2.29800530880725,1.19329346634054,3.71816940539131,1.13569164276123,1.34362233390867,0.315349777038596,-2.31856276119709,1.19081907066007,1.30225476814729,-0.722979289720736,-1
KIC11190480,1.4179636645409,0.517622249773226,3.696443763139,1.34919357299805,0.824947568359843,-0.317508172021638,-1.707379965481,0.561862723063464,0.671187555950131,-1.12929214926217,-1
KIC11190725,2.03798873702063,0.972898652142314,3.69072754387037,1.21329879760742,1.19651375799419,0.071070071009883,-2.04955655673627,1.2388546402901,1.11173872178702,-0.886493984978164,-1
KIC11190768,2.36489400357549,1.23967683204975,3.70251669743815,1.21309280395508,1.33801107697044,0.345649117740904,-2.23534401013849,1.47607556683337,1.36800491613829,-0.813335128165296,-1
KIC11191346,2.16177841422226,1.08632105969972,3.70466518545453,1.26935195922852,1.27228655947639,0.195261505183312,-2.11780597075513,1.24062458080592,1.18420282853543,-0.826100229621429,-1
KIC11191396,1.49923471590696,0.57821769423706,3.69783936821836,1.33477115631104,0.882373495542717,-0.244540334293772,-1.91866784979399,0.454133419609687,0.700524973239147,-1.00870448555244,-1
KIC11191444,1.43387039331888,0.515256438389262,3.66782637895071,1.38465404510498,0.933241735482166,-0.319935392510968,-1.66168277096664,0.852152518311832,0.740215348780541,-1.15981949415025,-1
KIC11191557,1.85330414165425,0.7966778445754,3.70739983113325,1.15805912017822,1.04351931297609,-0.104043445481098,-2.04978638522953,0.675075096455821,1.03065173127778,-0.741809335149545,-1
KIC11192188,1.69163538692902,0.71979398503028,3.69766516264767,1.32887172698975,1.06729455374483,-0.142389397280854,-1.77964268741789,1.09755502922856,0.814806365500015,-1.02163269238984,-1
KIC11192925,1.77491656811278,0.7651120999082,3.70311934623608,1.28794384002686,0.807554826735091,-0.316631310940493,-1.80331574705959,1.02834877027078,0.872674475310219,-0.808627907341283,-1
KIC11193975,1.43081062136936,0.505076485815089,3.64325522502477,1.51048564910889,0.924450993432802,-0.355271443166362,-1.71423406871059,0.85720584106692,0.670908359139766,-1.13234622472181,-1
KIC11195982,1.58898822448995,0.622207376267174,3.70406467940857,1.31749248504639,0.774547671925499,-0.323341816429578,-2.04879181714087,0.641648991584754,0.78488784809201,-0.947632016892286,-1
KIC11196317,2.349409924354,1.21779322238978,3.68975269613916,1.19841384887695,1.34863163694029,0.308362501564781,-2.40011451855941,1.23882377756202,1.33821679853415,-0.710825995739594,-1
KIC11196449,1.57495487815601,0.638481556474853,3.68124123737559,1.25206661224365,0.987810785964491,-0.176975124913166,-1.68340340380058,0.532874178861012,0.837400585653237,-0.859559196401733,-1
KIC11196514,1.56114510175791,0.625683297745352,3.66959578102431,1.33731746673584,0.934108846383485,-0.166114520494759,-1.78487404189801,0.582698336514783,0.788314881310328,-0.902320643432487,-1
KIC11196939,1.891714000655,0.871717457975751,3.69626899674553,1.30807018280029,1.15960435412281,-0.022816754052516,-2.08525886168387,1.06675034984446,0.944077930308509,-0.988599814268286,-1
KIC11196963,1.35560706315324,0.518002191930342,3.68663626926229,1.29125308990479,0.767962802075296,-0.281052045931143,-0.959350758752928,0.549154630259265,0.5604323024883,-1.12228190997969,-1
KIC11197091,1.51303200025404,0.595944887303356,3.6953065224318,1.34916114807129,0.947650581106538,-0.209062650098301,-1.59617992381848,0.706229153578134,0.74003441088151,-1.08479537633001,-1
KIC11197101,1.46569696934028,0.592566456163724,3.70629095725876,1.17870712280273,0.848079158827183,-0.140585088426702,-1.59861972803477,0.369184065684924,0.716766547918615,-0.916740573071388,-1
KIC11197457,1.6151345853591,0.638111742842515,3.7061201097027,1.25061511993408,0.718787922637705,-0.405660593989906,-1.37995376835078,0.729479846874727,0.841084993740159,-1.01570865578839,-1
KIC11197547,1.61122067996546,0.644108044393509,3.71028664770289,1.29585361480713,0.810927101649876,-0.348833463346262,-2.22204922851063,0.506282716721899,0.828331936545257,-0.957416014401322,-1
KIC11197575,1.45947692490717,0.618348182268572,3.71974549252958,1.17525100708008,0.822925210955943,-0.205549211575275,-1.02091613414695,0.398612078505129,0.640046173765964,-0.993943474584598,-1
KIC11197701,1.61671631213898,0.663618698974182,3.70731463358871,1.29164123535156,1.03441835701543,-0.177746196233522,-1.77581298084907,1.00027996099789,0.811586907210792,-1.08940372623491,-1
KIC11198005,1.75374742504896,0.757223725422621,3.6742179455767,1.32109355926514,1.08289497627239,-0.112775773009537,-1.77605049948335,1.11028672179985,0.88834367865708,-1.00758493856657,-1
KIC11198048,1.95640395498801,0.938173418854958,3.70977860184822,1.21724891662598,1.17531114157563,0.082768014625676,-1.97211061422954,1.31086052349109,1.01748477542193,-0.956882411552755,-1
KIC11198108,2.35164715286334,1.22930015621542,3.7346398389877,1.11485099792481,1.38368942155061,0.317304925216757,-2.41323689880834,0.818128404777197,1.33063785848038,-0.829430079252381,-1
KIC11198190,1.54766014442806,0.621003131410817,3.70876072369032,1.30188179016113,0.937082619687956,-0.20428448589199,-1.79492482989991,0.490029976378051,0.816673681360767,-0.937603744093392,-1
KIC11198352,2.3537974583171,1.22578307027335,3.71608685377483,1.17757034301758,1.36689688460289,0.313487381690168,-2.36623974375578,0.918498880107212,1.34193036565204,-0.826576153211409,-1
KIC11198685,1.43903960838211,0.574005550099484,3.70867579272654,1.28182506561279,0.880455227108812,-0.224984352924041,-1.57967882550631,0.326975467801997,0.696684521255078,-0.955612195979116,-1
KIC11198745,2.34630732654533,1.21843696042624,3.69046189324618,1.34234428405762,1.34884704204331,0.30944005055902,-2.93470944217346,1.18089941229017,1.23173307375609,-0.881657591495643,-1
KIC11199046,1.76672452543016,0.766891072660632,3.66304097489397,1.40576267242432,1.10055510026174,-0.111383458616919,-1.85612632386223,1.13667558271686,0.905479923138606,-1.01482779783178,-1
KIC11199105,1.48589248414587,0.579971435185824,3.68015414173437,1.40792369842529,0.897211567189093,-0.245477825354718,-1.62569214633072,0.465276952870702,0.797891698366308,-0.948571903138814,-1
KIC11199342,1.91564701382661,0.883929027053176,3.69626899674553,1.32084083557129,1.17302531215203,-0.005471747167965,-1.92660389667964,1.12544303760687,1.0278681807913,-0.950360092352484,-1
KIC11199783,1.66252547814926,0.673044816264188,3.71374247840908,1.26933860778809,0.971623968090179,-0.167963823188724,-1.91126460942957,0.625850441148771,0.887969233193618,-0.838643531953581,-1
KIC11200203,1.47712604052422,0.605660216685485,3.70960912107265,1.18475818634033,0.85221852067723,-0.167650880033704,-1.64060554563076,0.356933771848259,0.732105871885453,-0.876890757963983,-1
KIC11200291,1.54141144959388,0.605773111926301,3.69170020829016,1.27689933776856,0.75494907701462,-0.362828195958852,-1.99339983648396,0.6362514104001,0.709612041711054,-0.848547465538691,-1
KIC11200383,2.0822979439049,1.03218177773082,3.69923050288341,1.20763397216797,1.22792605523237,0.152712597630891,-2.18944994302521,1.36319607161183,1.06104041703918,-0.86671263331132,-1
KIC11200680,1.59533849573483,0.661287393644611,3.69134676413482,1.25439929962158,1.01186528713546,-0.184889170925882,-1.88656553034797,1.07116498732165,0.692022910688691,-1.12205591095747,-1
KIC11204531,1.62739305024022,0.628076764833386,3.69914368739448,1.27935791015625,0.952060858577811,-0.260010602825146,-2.04602632115629,0.95028180820836,0.760436090843113,-1.05800332677177,-1
KIC11206075,1.63028423225245,0.658648636674133,3.69740372320049,1.26315307617188,0.918811601328028,-0.172089336758927,-2.06628928080432,0.621253859105862,0.83392790399236,-0.894561287032827,-1
KIC11206280,1.84141981385891,0.835054057671191,3.68015414173437,1.38331890106201,1.1221031672226,-0.035421731916279,-2.06335095048918,1.27035145593091,0.904860327141279,-1.05711735746528,-1
KIC11228477,1.46536914369698,0.578287696371391,3.69328715700566,1.32766914367676,0.933410476900106,-0.209292361324645,-1.73824486777812,0.440911091479975,0.739431649121716,-0.980169623058757,-1
KIC11228549,1.74063032371479,0.776712666026217,3.67586995531896,1.17013072967529,1.09443100995112,-0.078335471147146,-1.92746496176507,1.19379919798217,0.823970221753756,-1.01366125566505,-1
KIC11228554,1.59146588535827,0.643427732912792,3.71130095991617,1.19950103759766,0.944628159007728,-0.197132658685902,-1.86852342392591,0.536921911913331,0.834457124408337,-0.855476863317271,-1
KIC11228617,1.69647715645662,0.723693861543865,3.68520413447102,1.33011150360107,1.06736865516168,-0.158415633471428,-1.80449984167165,1.05386605329511,0.838925243480431,-0.997082924396206,-1
KIC11228759,1.56749937638155,0.608709823231348,3.68690426956818,1.33554172515869,0.988140512033712,-0.255123668773182,-1.73458713668564,0.995675437250872,0.712940410645471,-1.0772733668845,-1
KIC11229253,1.66255488588217,0.688963599517226,3.70952435587634,1.21670341491699,1.04285799842564,-0.161601457991865,-2.10788853013114,1.03146469682081,0.785220456680577,-1.05517332828421,-1
KIC11230630,1.49361576191897,0.588996983277105,3.69923050288341,1.23121356964111,0.856593465205749,-0.224857728650947,-1.67850173527371,0.426303465527741,0.797897437346071,-0.975011445978793,-1
KIC11230715,2.2663779831143,1.18828384055531,3.68466586402586,1.10883617401123,1.30794081615408,0.318911044708617,-2.11476167063788,1.28285589891419,1.29610651706033,-0.807390894178412,-1
KIC11231255,2.23346656037358,1.11517858411695,3.68448629218873,1.20597743988037,1.29905514540121,0.208250166114661,-2.20115142221216,1.12881167433141,1.30601708236963,-0.85935117280233,-1
